fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.42043017712411357,-0.37939669775411633,-0.11726598659533732,0.23828299839159947,-0.35574731848544094,0.746269923307089,1.5209949739348863,0.5926709085369439,1.733326630639521,0.4394546089052353,-0.6616718988025797,2
-0.42043017712411357,1.4560200275651638,0.543782843609497,1.3226555024537263,-0.35574731848544094,1.393057197946184,2.415153340878577,1.2947990784602834,0.2763787737381051,0.7023223485044087,-1.2304906056754488,1
-0.3019282632956559,-0.37939669775411633,-0.5304215054733586,1.8549838226296795,-0.49305985881550063,0.6286722370090717,1.1680377238255346,1.3951031027350356,0.3426036763245346,0.17658686930606088,-1.0679709751403437,1
-0.06492443563873955,-0.08176155310774634,-0.9435770243513801,0.3368623169427019,-0.5388307055921873,1.1578618253501496,1.5209949739348863,0.6929749328116961,0.011479163392393141,0.2642094491724523,-1.3117504209430013,1
-0.18342634946719721,-0.08176155310774634,-0.19989709037094167,1.8352679589194587,-0.447289012038814,0.5110745507110545,0.9562633737599237,1.2947990784602834,0.47505348149738763,0.6146997686380182,-0.7429317140701321,1
1.5941023579596731,-0.47860841263623943,0.543782843609497,-1.0235322790625117,-0.8592266330289937,0.040683805518985344,-0.4085046599962358,-0.6778467322767322,-0.45209515471260137,-0.9625066689570273,0.15092625387294847,1
0.2905813058466345,0.9103555957134859,2.7748226455508127,0.8100430459879937,-0.03535139104863458,0.8050687664560977,0.39153177358496116,1.1610603794272805,-0.18719554436688937,-0.43677118975867896,-1.4742700514781077,1
-0.06492443563873955,-0.8754552721647325,0.21325842850707963,-0.8855212330909684,-0.49305985881550063,-0.3121092533750665,-0.9967667435118218,-0.7781507565514844,-0.25342044695331883,0.4394546089052353,0.23218606914050244,2
1.4756004441312154,0.017450161774376995,0.4611517398338927,-0.8855212330909684,-0.7676849394756207,-1.0176953711631702,-1.3967849603024203,-0.57754270800198,0.2763787737381051,0.2642094491724523,1.0447842218160306,1
-0.65743400478103,0.31508530642074645,0.047996220955871374,-0.8263736419603068,-0.03535139104863458,-0.9000976848651528,-1.4438459269836672,-0.44380400896893996,0.7399530918430995,-0.5243937696250704,-0.2553728224648156,1
0.2905813058466345,0.9103555957134859,2.7748226455508127,0.8100430459879937,-0.03535139104863458,0.8050687664560977,0.39153177358496116,1.1610603794272805,-0.18719554436688937,-0.43677118975867896,-1.4742700514781077,1
1.2385966164743,-0.6770318424004861,0.543782843609497,-1.0235322790625117,-0.30997647170875425,0.15828149181700263,-0.7379314267649639,-0.6778467322767322,0.14392896856524912,0.4394546089052353,0.23218606914050244,1
1.9496080994450482,-0.6770318424004861,0.6264139473851009,-0.4123405040456766,-0.447289012038814,-0.6649023122691183,-0.9261752934899514,0.2248894861961488,-0.05474573919403338,0.3518320290388438,-0.6616718988025797,1
1.4756004441312154,-0.7762435572826092,0.543782843609497,-0.8658053693807478,-0.4015181652621273,-0.9588965280141615,-1.2085410935774328,-0.6444120575184814,-0.45209515471260137,0.4394546089052353,0.5572253302107125,1
-0.65743400478103,-0.23057912543093134,0.29588953228268394,-1.043248142772732,-0.2642056249320676,0.09948264866799399,-0.5732180433805999,-1.1793668536505302,-1.2467939857497372,-0.8748840890906358,0.313445884408055,1
-1.4869474015802369,-1.1730904168111023,-0.5304215054733586,-0.9841005516420709,-0.08112223782532094,1.040264139052132,0.6974280570130659,-0.7447160817932337,0.6075032866702436,-1.0501292488234186,-0.3366326377323681,1
-0.5389320909525712,3.1426191805612587,-1.6046258545562142,-0.23489773065369213,0.5596696170482914,-1.194091900610196,-0.9732362601711984,0.3586281852291517,1.2697523125345236,-1.1377518286898103,-1.2304906056754488,1
-0.65743400478103,0.6127204510671165,-0.034634882819732975,-0.3531929129150152,-0.5388307055921873,-0.9588965280141615,-1.3732544769617967,-0.7781507565514844,1.2697523125345236,0.7899449283708002,1.2073038523511357,2
0.053577478189719176,-0.280184982871993,-0.282528194146546,-0.4517722314661176,0.37658622994154545,-0.723701155418127,-0.526157076699353,-0.00915323711160629,-1.3130188883361638,-0.9625066689570273,-0.9054513446052372,1
1.2385966164743,-0.5778201275183628,0.37852063605828834,0.3171464532324815,-0.1268930846020079,0.6286722370090717,0.3209403235630908,-0.20976128566118488,-0.45209515471260137,-1.4882421481553756,0.8010047760133716,2
0.8830908749889249,-0.9746669870468558,1.0395694662631227,0.7508954548573321,0.4223570767182318,1.3342583547971754,-0.07907789322750763,0.9270176561194883,-0.3196453495397454,-0.5243937696250704,-0.49915226826747316,1
0.053577478189719176,-0.280184982871993,-0.282528194146546,-0.4517722314661176,0.37658622994154545,-0.723701155418127,-0.526157076699353,-0.00915323711160629,-1.3130188883361638,-0.9625066689570273,-0.9054513446052372,1
0.4090832196750932,-0.9746669870468558,0.6264139473851009,-1.0235322790625117,0.10196114928142543,0.3346780212640285,-0.9732362601711984,-0.7112814070349829,-0.3196453495397454,-0.34914860989228746,-0.0928531919297091,1
1.5941023579596731,-0.47860841263623943,0.543782843609497,0.21856713468137906,0.1477319960581121,-1.370488430057222,-1.4673764103242906,0.8601483066029868,-0.8494445702311693,3.0681320048969765,-0.6616718988025797,1
0.6460870473320096,-0.37939669775411633,0.7090450511607053,1.5000982758457109,0.9258363912617849,0.746269923307089,1.403342557231769,1.2947990784602834,-1.9752679142004437,-0.6120163494914619,-1.3117504209430013,1
0.6460870473320096,-0.37939669775411633,0.7090450511607053,1.5000982758457109,0.9258363912617849,0.746269923307089,1.403342557231769,1.2947990784602834,-1.9752679142004437,-0.6120163494914619,-1.3117504209430013,1
-0.8944378324379464,0.4142970213028698,-0.7783148168001717,-0.9643846879318503,-0.447289012038814,0.15828149181700263,-0.33791320997436547,-1.4134095769583224,0.6737281892566731,-0.6120163494914619,1.5323431134213472,2
-1.9609550568940686,1.6048375998883488,-2.4309368923122574,-0.9841005516420709,-0.447289012038814,0.4522757075620458,-0.4555656266774827,-1.5471482759913624,1.1373025073616676,-1.4006195682889842,1.2885636676186882,2
-1.9609550568940686,1.6048375998883488,-2.4309368923122574,-0.9841005516420709,-0.447289012038814,0.4522757075620458,-0.4555656266774827,-1.5471482759913624,1.1373025073616676,-1.4006195682889842,1.2885636676186882,2
-0.8944378324379464,0.4142970213028698,-0.7783148168001717,-0.9643846879318503,-0.447289012038814,0.15828149181700263,-0.33791320997436547,-1.4134095769583224,0.6737281892566731,-0.6120163494914619,1.5323431134213472,2
-0.5389320909525712,-0.5778201275183628,1.8658805040191657,1.598677594396813,0.4223570767182318,-0.4885057828220924,0.4856537069474549,1.3282337532185342,-1.3792437909225932,-0.7872615092242443,-1.1492307904078962,1
-0.65743400478103,0.8111438808313626,-0.282528194146546,-0.31376118549457416,0.1477319960581121,-1.2528907437592047,-1.2556020602586795,-0.2766306351776863,0.6075032866702436,-0.8748840890906358,0.06966643860539595,1
0.6460870473320096,-0.37939669775411633,0.7090450511607053,1.5000982758457109,0.9258363912617849,0.746269923307089,1.403342557231769,1.2947990784602834,-1.9752679142004437,-0.6120163494914619,-1.3117504209430013,1
-0.18342634946719721,-0.37939669775411633,0.13062732473147526,1.3226555024537263,0.19350284283479877,1.6870514136912274,1.5680559406161332,0.9938870056359898,-0.25342044695331883,0.0889642894396694,-0.8241915293376847,1
0.17207939201817685,-0.47860841263623943,0.21325842850707963,1.302939638743506,0.23927368961148512,2.1574421588832964,0.9092024070786768,1.0607563551524912,-0.18719554436688937,0.0013417095732779288,-0.5804120835350257,1
1.8311061856165904,-0.08176155310774634,1.0395694662631227,0.45515749920402476,0.10196114928142543,0.21708033496601126,1.3798120738911457,1.1276257046689926,-0.3196453495397454,0.8775675082371917,-0.7429317140701321,1
-0.18342634946719721,1.8032610296525955,-1.2741014394537973,-0.7869419145398658,-0.5388307055921873,-0.6061034691201097,-0.9497057768305749,-1.4802789264748237,-0.7169947650583133,-0.43677118975867896,1.6948627439564523,2
0.7645889611604673,0.11666187665649978,-0.19989709037094167,0.504447158479576,0.4223570767182318,-0.9000976848651528,0.2974098402224674,0.9270176561194883,-0.7169947650583133,0.4394546089052353,-0.9867111598727898,1
3.490132979215004,1.406414170124102,1.204831673814331,0.6818899318715604,-0.5388307055921873,-1.7820803321002825,-0.6673399767430936,0.5926709085369439,-2.1077177193732997,-1.75110988775455,-0.4178924529999206,1
0.2905813058466345,0.21587359153862312,1.0395694662631227,-0.9643846879318503,0.9258363912617849,-0.37090809652407514,-0.1261388599087545,-1.1459321788922794,-0.45209515471260137,0.4394546089052353,1.7761225592240049,1
1.2385966164743,-0.8754552721647325,0.9569383624875183,-0.9643846879318503,-0.03535139104863458,-1.0764942143121787,-0.9967667435118218,-0.7781507565514844,-0.3858702521261748,-0.8748840890906358,0.3947056996756075,1
0.8830908749889249,2.0016844594168415,0.29588953228268394,-1.1023957339033936,-0.4015181652621273,-1.840879175249291,-0.902644810149328,-1.2796708779253194,-1.0481192779904547,-0.8748840890906358,0.7197449607458191,1
-0.65743400478103,-0.5778201275183628,0.7916761549363096,-0.3630508447701254,-0.35574731848544094,-0.2533104102260579,-0.19673030993062482,-0.7447160817932337,1.071077604775241,-1.4006195682889842,0.8010047760133716,2
0.7645889611604673,-0.08176155310774634,-0.19989709037094167,2.2295852331238684,0.23927368961148512,-0.13571272392804057,0.8150804737161831,1.6625805008011156,-0.6507698624718868,1.315680407569149,-0.2553728224648156,1
0.053577478189719176,-0.47860841263623943,0.543782843609497,0.21856713468137906,-0.2642056249320676,0.8638676096051063,0.2974098402224674,-0.44380400896893996,-0.5183200572990309,-1.9263550474873326,0.7197449607458191,1
0.4090832196750932,0.4142970213028698,1.1222005700387265,-0.25461359436391273,-0.08112223782532094,-0.9588965280141615,-1.7262117270711483,-1.0121934798592767,-1.0481192779904547,-0.6996389293578533,1.6948627439564523,1
-1.1314416600948618,-0.47860841263623943,-0.282528194146546,1.2832237750332856,0.37658622994154545,1.2754595116481668,0.7444890236943127,1.0607563551524912,0.6075032866702436,-0.8748840890906358,-0.9054513446052372,1
-1.012939746266404,3.886707042177184,-2.1830435809854443,-1.0235322790625117,0.6512113106016648,-1.546884959504248,-0.7144009434243405,-0.31006530993593706,-0.5183200572990309,-1.2253744085562017,-1.4742700514781077,1
-0.5389320909525712,-0.280184982871993,-0.11726598659533732,-0.1757501395230307,0.1477319960581121,0.3346780212640285,0.8856719237380534,0.32519351047090095,0.011479163392393141,1.6661707270347148,-1.0679709751403437,1
-0.5389320909525712,0.5135087361849932,-0.19989709037094167,-0.1757501395230307,0.10196114928142543,0.3934768644130372,0.8150804737161831,0.3586281852291517,0.011479163392393141,1.490925567301932,-0.9867111598727898,1
0.2905813058466345,0.6127204510671165,-1.5219947507806102,-1.0235322790625117,0.3308153831648585,1.5106548842442014,1.0503853071224174,-0.14289193614464632,-0.6507698624718868,-0.5243937696250704,-1.0679709751403437,1
-0.06492443563873955,0.017450161774376995,0.543782843609497,3.0773673726633497,0.10196114928142543,0.746269923307089,0.6738975736724424,2.33127399596613,-1.7103683038547317,0.0889642894396694,-1.4742700514781077,1
0.053577478189719176,-0.08176155310774634,0.543782843609497,1.5000982758457109,0.19350284283479877,1.6870514136912274,2.0857265741098487,1.2947990784602834,-0.05474573919403338,0.7899449283708002,-0.7429317140701321,1
-0.06492443563873955,-0.18097326798986968,1.8658805040191657,1.0860651379310806,-0.1268930846020079,1.6870514136912274,2.062196090769225,0.9938870056359898,-1.1143441805768812,1.2280578277027576,-0.9867111598727898,1
-0.06492443563873955,0.11666187665649978,1.8658805040191657,1.0860651379310806,-0.1268930846020079,1.8046490999892446,2.156318024131719,1.0607563551524912,-1.1143441805768812,1.2280578277027576,-0.9867111598727898,1
-0.18342634946719721,-0.37939669775411633,0.6264139473851009,0.5931685451755684,-0.2642056249320676,0.8050687664560977,0.6503670903318189,0.4589322095039039,-0.45209515471260137,1.0528126679699745,-0.49915226826747316,1
-1.1314416600948618,0.21587359153862312,-0.8609459205757758,-0.432056367755897,-0.35574731848544094,0.3934768644130372,-0.4555656266774827,-0.5441080332437292,-0.25342044695331883,0.0889642894396694,0.3947056996756075,1
-0.06492443563873955,2.4977430338274584,0.13062732473147526,-0.510919822596779,-0.5388307055921873,-0.5473046259711011,-0.6908704600837171,-1.1459321788922794,0.47505348149738763,0.7023223485044087,1.7761225592240049,2
-0.42043017712411357,0.017450161774376995,-0.44779040169775425,0.41572577178358394,0.056190302504738755,1.0990629822011408,1.6857083573192504,0.7264096075699468,-0.6507698624718868,0.4394546089052353,-1.3117504209430013,1
-0.3019282632956559,0.017450161774376995,-0.44779040169775425,0.41572577178358394,0.2850445363881721,1.1578618253501496,1.7092388406598737,0.7264096075699468,-0.6507698624718868,0.5270771887716268,-1.3117504209430013,1
-0.06492443563873955,0.017450161774376995,0.543782843609497,3.0773673726633497,0.10196114928142543,0.746269923307089,0.6738975736724424,2.33127399596613,-1.7103683038547317,0.0889642894396694,-1.4742700514781077,1
-0.06492443563873955,0.017450161774376995,0.21325842850707963,0.3171464532324815,-0.03535139104863458,-0.42970693967308377,-0.3614436933149889,-0.4103693342106892,-1.1143441805768812,-1.0501292488234186,0.7197449607458191,1
-0.3019282632956559,-1.2723021316932255,0.047996220955871374,-0.25461359436391273,0.4223570767182318,-0.07691388077903194,-0.314382726633742,0.05771611240485804,1.1373025073616676,-0.6120163494914619,-0.7429317140701321,1
-0.5389320909525712,0.11666187665649978,0.874307258711914,-0.55035155001722,7.059129859337793,2.333838688330322,1.0033243404411705,0.05771611240485804,-1.1143441805768812,-0.6996389293578533,-1.1492307904078962,1
-0.5389320909525712,0.21587359153862312,0.9569383624875183,-0.5700674137274405,6.921817319007732,2.392637531479331,0.9797938571005471,0.05771611240485804,-1.1143441805768812,-0.8748840890906358,-1.1492307904078962,1
-0.5389320909525712,0.11666187665649978,0.874307258711914,-0.55035155001722,6.921817319007732,2.333838688330322,1.0503853071224174,0.05771611240485804,-1.1805690831633107,-0.9625066689570273,-1.1492307904078962,1
-0.06492443563873955,-0.18097326798986968,-0.7783148168001717,0.2777147258120405,0.2850445363881721,1.0990629822011408,1.779830290681744,0.6929749328116961,-0.3858702521261748,-0.173903450159505,-1.3117504209430013,1
0.2905813058466345,0.4142970213028698,-0.7783148168001717,1.3226555024537263,0.19350284283479877,0.9814652959031236,1.5445254572755096,1.3282337532185342,-0.5845449598854573,0.0013417095732779288,-1.3930102362105539,1
-0.06492443563873955,-0.18097326798986968,-0.7783148168001717,0.2777147258120405,0.2850445363881721,1.0990629822011408,1.779830290681744,0.6929749328116961,-0.3858702521261748,-0.173903450159505,-1.3117504209430013,1
-0.06492443563873955,-0.08176155310774634,-0.613052609248963,1.9141314137603411,0.1477319960581121,1.1578618253501496,1.356281590550522,1.461972452251537,-0.25342044695331883,0.0889642894396694,-0.9867111598727898,1
0.2905813058466345,0.4142970213028698,-0.7783148168001717,1.3226555024537263,0.19350284283479877,0.9814652959031236,1.5445254572755096,1.3282337532185342,-0.5845449598854573,0.0013417095732779288,-1.3930102362105539,1
0.053577478189719176,2.5969547487095817,-0.11726598659533732,1.3423713661639467,0.19350284283479877,1.040264139052132,2.2975009241754596,1.0941910299107418,0.07770406597882261,0.0889642894396694,-0.7429317140701321,1
-0.06492443563873955,-0.18097326798986968,0.047996220955871374,1.4803824121354905,-0.5388307055921873,0.21708033496601126,-0.10260837656813107,0.29175883571265027,0.9386277996023851,0.3518320290388438,1.2073038523511357,1
-1.2499435739233205,0.017450161774376995,0.13062732473147526,-0.8066577782500863,0.3308153831648585,0.040683805518985344,-0.5732180433805999,-0.5441080332437292,0.6075032866702436,0.0889642894396694,-0.2553728224648156,1
